,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
526,0.8640973630831643,-19.0,104,192,130,81,90,193,210
527,0.8054474708171206,-50.0,118,174,122,72,81,211,222
528,0.8396039603960396,-45.5,105,197,122,71,76,209,220
529,0.8846960167714885,67.0,109,206,107,101,59,198,220
530,0.8793456032719836,28.5,113,188,129,81,80,219,190
531,0.8888888888888888,72.5,122,192,126,65,78,222,195
532,0.8623481781376519,-15.0,112,199,115,80,88,202,204
533,0.9182389937106918,79.0,133,185,120,85,76,217,184
534,0.9137577002053389,29.0,125,210,110,68,97,192,198
535,0.9466950959488273,30.5,96,200,148,87,93,185,191
536,0.8115079365079365,-76.5,94,189,126,87,91,202,211
537,0.869215291750503,3.5,116,192,124,71,86,225,186
538,0.8666666666666667,6.5,113,196,120,76,91,221,183
539,0.9394572025052192,130.0,134,179,137,71,76,206,197
540,0.8384458077709611,9.5,99,178,133,101,81,209,199
541,0.89375,2.0,122,196,111,91,74,208,198
542,0.8118811881188119,-101.0,89,211,110,85,93,214,198
543,0.8517034068136272,-9.5,116,194,115,76,86,206,207
544,0.9509594882729211,88.5,111,203,132,85,80,196,193
545,0.7964774951076321,-18.0,102,189,116,82,91,214,206
546,0.9180672268907563,110.0,130,192,115,87,93,168,215
547,0.7777777777777778,-72.5,91,201,107,88,77,196,240
548,0.8744939271255061,0.0,107,187,138,74,103,196,195
549,0.8294117647058824,14.5,109,187,127,67,88,205,217
550,0.90625,-11.5,96,213,126,85,89,204,187
551,0.8716356107660456,-22.0,112,177,132,96,78,212,193
552,0.8865979381443299,80.0,126,185,119,85,71,198,216
553,0.8995901639344263,70.0,105,212,122,73,86,187,215
554,0.8580246913580247,-23.5,99,193,125,97,86,183,217
555,0.9719222462203023,119.5,126,193,131,87,71,201,191
556,0.8813905930470347,37.5,107,189,135,80,74,191,224
557,0.8187250996015937,-17.5,96,175,140,87,90,200,212
558,0.8809034907597536,11.5,117,187,125,84,82,192,213
559,0.9484978540772532,45.5,119,181,142,92,83,195,188
560,0.8343313373253493,-44.5,101,214,103,81,88,204,209
561,0.8620689655172413,13.5,125,197,103,82,58,212,223
562,0.9578059071729957,53.5,118,189,147,72,74,190,210
563,0.7406015037593985,-68.5,117,173,104,74,85,235,212
564,0.8367346938775511,14.5,109,195,106,100,88,186,216
565,0.8727272727272727,41.0,108,198,126,73,94,197,204
566,0.974025974025974,118.0,108,200,142,88,84,189,189
567,0.8991769547325102,13.5,103,194,140,77,75,200,211
568,0.930672268907563,88.0,126,201,116,81,82,181,213
569,0.7810077519379846,-58.5,103,188,112,81,88,206,222
570,1.0043478260869565,88.0,110,214,138,78,72,198,190
571,0.8237623762376237,-55.5,106,189,121,79,85,230,190
572,0.854251012145749,5.0,108,193,121,84,90,214,190
573,0.9297872340425531,41.5,120,200,117,93,82,203,185
574,1.0043572984749456,132.5,125,219,117,80,74,202,183
575,0.906054279749478,32.0,123,198,113,87,80,188,211
576,0.8685258964143426,24.5,103,199,134,62,96,200,206
577,0.8744939271255061,-1.5,97,210,125,74,85,210,199
578,0.9913978494623656,130.0,119,199,143,74,85,189,191
579,0.8449304174950298,-21.5,102,210,113,72,91,203,209
580,0.9151138716356108,27.0,112,208,122,75,72,221,190
581,0.810379241516966,-30.5,103,188,115,93,86,213,202
582,0.9211087420042644,24.0,104,204,124,99,91,178,200
583,0.81,-50.5,109,189,107,95,87,200,213
584,0.9492600422832981,90.0,124,186,139,78,89,195,189
585,0.9354166666666667,82.0,101,224,124,71,81,194,205
586,0.8181818181818182,-19.0,93,199,122,80,103,179,224
587,0.8243512974051896,-12.5,112,193,108,86,69,215,217
588,0.8755102040816326,22.0,111,197,121,81,79,220,191
589,0.9147609147609148,4.0,114,203,123,79,86,188,207
590,0.8424242424242424,-26.0,127,176,114,88,78,214,203
591,1.013215859030837,146.5,120,221,119,86,70,195,189
592,0.7827788649706457,-64.0,112,186,102,89,80,202,229
593,0.9279661016949152,124.0,110,194,134,90,80,192,200
594,0.9117647058823529,38.0,103,208,123,90,97,188,191
595,0.8071570576540755,2.5,112,186,108,91,90,201,212
596,0.8975409836065574,-2.5,116,196,126,74,81,208,199
597,0.7600767754318618,-90.0,90,177,129,83,94,214,213
598,0.8559837728194726,28.5,88,196,138,85,88,197,208
599,0.8868686868686869,13.5,103,202,134,66,75,224,196
600,0.8962655601659751,40.5,108,187,137,86,86,193,203
601,0.8376753507014028,-20.5,97,191,130,83,87,206,206
602,0.889344262295082,31.0,110,194,130,78,95,193,200
603,0.8023715415019763,-111.0,123,179,104,88,91,192,223
604,0.9513742071881607,87.5,121,188,141,77,82,179,212
605,0.7737642585551331,-83.0,99,198,110,67,71,229,226
606,0.9585921325051759,73.5,123,219,121,54,85,223,175
607,0.7992125984251969,-75.5,107,183,116,86,89,204,215
608,0.9868995633187773,168.5,125,190,137,90,96,174,188
609,0.8149606299212598,-25.5,102,192,120,78,83,208,217
610,0.9674620390455532,81.0,125,207,114,93,77,193,191
611,0.8356713426853707,-36.0,103,209,105,84,89,192,218
612,0.8934426229508197,48.5,118,200,118,76,85,189,214
613,0.8762886597938144,3.0,117,189,119,90,98,192,195
614,0.8898128898128899,47.0,112,181,135,91,97,196,188
615,0.8429423459244533,-14.0,108,201,115,73,83,203,217
616,0.9186295503211992,79.5,112,201,116,104,75,207,185
617,0.8313725490196079,-48.0,100,198,126,66,86,202,222
618,0.8909853249475891,45.0,94,198,133,98,74,218,185
619,0.8719512195121951,58.0,104,193,132,79,103,184,205
620,0.9224318658280922,41.5,124,191,125,83,80,210,187
621,0.8106508875739645,-76.5,107,186,118,82,93,201,213
622,0.8631790744466801,-8.0,116,190,123,74,96,206,195
623,0.940677966101695,8.5,114,193,137,84,69,210,193
624,0.8711656441717791,-6.0,100,202,124,85,79,206,204
625,0.7701149425287356,-32.5,111,182,109,76,72,228,222
626,0.788235294117647,-39.0,109,181,112,88,87,203,220
627,0.8043052837573386,-21.5,114,190,107,78,88,217,206
628,0.9744136460554371,93.5,133,203,121,74,93,200,176
629,0.9492600422832981,80.5,112,191,146,78,84,212,177
630,0.8300395256916996,-28.5,108,190,122,74,78,221,207
631,0.9576271186440678,41.0,116,210,126,76,83,187,202
632,0.9365750528541226,109.5,121,202,120,84,80,191,202
633,0.8786610878661087,-11.0,107,178,135,102,68,208,202
634,0.788235294117647,-59.0,113,164,125,88,79,225,206
635,0.9004065040650406,36.0,128,199,116,65,89,195,208
636,0.8245967741935484,-61.0,86,202,121,95,71,215,210
637,0.9503239740820735,74.5,100,222,118,97,76,192,195
638,0.9550321199143469,76.5,112,205,129,87,72,203,192
639,0.92,74.5,120,183,134,88,84,201,190
640,0.8128654970760234,-47.5,102,201,114,70,94,218,201
641,0.825147347740668,-26.0,104,213,103,71,91,221,197
642,0.8259109311740891,10.0,110,184,114,98,95,208,191
643,0.793036750483559,-31.0,112,189,109,73,92,223,202
644,0.8346774193548387,-45.0,108,190,116,90,94,205,197
645,0.8870636550308009,-4.5,106,199,127,81,83,194,210
646,0.9157894736842105,64.5,116,199,120,90,77,195,203
647,0.8755020080321285,11.5,103,190,143,66,88,201,209
648,0.7906066536203522,-64.0,99,173,132,85,77,229,205
649,0.8594704684317719,-16.5,119,185,118,87,87,183,221
650,0.9870410367170627,127.5,116,211,130,80,76,194,193
651,0.9678800856531049,65.5,109,209,134,81,80,193,194
652,0.9096509240246407,66.0,97,220,126,70,89,189,209
653,0.8450704225352113,51.5,112,185,123,83,84,210,203
654,0.9142259414225942,64.0,111,206,120,85,83,195,200
655,0.9266247379454927,15.0,108,206,128,81,67,197,213
656,0.8629032258064516,34.5,127,178,123,76,86,189,221
657,0.8808080808080808,-0.5,105,197,134,69,83,204,208
658,0.854251012145749,17.0,122,190,110,84,88,188,218
659,0.9592274678111588,71.0,103,202,142,87,76,187,203
660,0.8257425742574257,-40.5,104,195,118,78,95,206,204
661,0.8823529411764706,-7.5,114,188,133,72,83,195,215
662,0.8514056224899599,-28.0,120,182,122,78,74,207,217
663,1.024229074889868,131.0,113,222,130,81,76,206,172
664,0.7480769230769231,-70.0,108,163,118,91,91,202,227
665,0.8922764227642277,-11.5,97,208,134,69,75,214,203
666,0.9408033826638478,67.5,134,190,121,82,82,200,191
667,0.8073929961089494,-47.0,110,183,122,71,86,193,235
668,0.9933628318584071,72.0,126,176,147,99,74,185,193
669,0.8786008230452675,31.5,118,177,132,87,96,201,189
670,1.0241228070175439,163.0,115,214,138,77,61,178,217
671,0.951063829787234,67.5,112,208,127,83,91,193,186
672,0.9890350877192983,156.5,101,202,148,93,78,173,205
673,0.8582995951417004,38.5,109,186,129,82,80,206,208
674,0.8920570264765784,74.0,116,212,110,71,79,193,219
675,0.8770491803278688,9.5,121,184,123,84,99,183,206
676,0.8948453608247423,14.0,108,197,129,81,85,216,184
677,0.8591549295774648,32.0,110,197,120,76,81,198,218
678,0.8533604887983707,-26.0,119,190,110,90,90,207,194
679,0.8775510204081632,-22.0,102,211,117,80,82,201,207
680,0.9592274678111588,45.5,107,213,127,87,68,201,197
681,0.9364406779661016,64.0,129,183,130,86,79,199,194
682,0.9453781512605042,74.5,108,192,150,74,74,219,183
683,0.8744939271255061,88.5,105,196,131,74,88,207,199
684,0.8662551440329218,4.5,97,196,128,93,74,196,216
685,0.9305263157894736,24.0,112,209,121,83,80,194,201
686,0.8181818181818182,-26.0,102,203,109,80,83,214,209
687,0.9457202505219207,64.0,128,196,129,68,85,208,186
688,0.8333333333333334,-12.0,97,186,137,76,81,211,212
689,0.8922764227642277,23.5,102,214,123,69,106,194,192
690,0.8286852589641435,-79.5,97,194,125,82,93,224,185
691,0.8801652892561983,82.0,118,203,105,90,87,191,206
692,0.8907216494845361,66.0,122,181,129,83,80,211,194
693,0.9421841541755889,60.0,126,191,123,93,95,180,192
694,0.8699186991869918,40.0,111,189,128,80,78,213,201
695,0.9206680584551148,13.0,103,226,112,80,98,198,183
696,0.7924901185770751,-14.5,102,158,141,93,79,227,200
697,0.9068825910931174,46.0,117,211,120,58,87,209,198
698,0.8588709677419355,-30.5,116,201,109,78,90,213,193
699,0.8473895582329317,17.5,104,183,135,80,80,208,210
700,0.8773006134969326,-17.5,116,182,131,82,76,210,203
701,0.9527896995708155,89.0,123,200,121,90,64,201,201
702,0.9151138716356108,67.5,112,204,126,75,83,188,212
703,0.940677966101695,56.0,119,193,132,84,81,185,206
704,0.8203125,3.0,105,193,122,68,93,197,222
705,0.8617886178861789,-40.5,103,182,139,84,76,209,207
706,0.8676171079429735,48.5,115,196,115,83,69,208,214
707,0.8658536585365854,-22.5,110,198,118,82,85,192,215
708,0.9004149377593361,-6.5,99,206,129,84,77,206,199
709,0.9934924078091106,162.0,108,208,142,81,70,198,193
710,0.993421052631579,142.5,115,197,141,91,74,178,204
711,0.9492600422832981,95.0,124,201,124,78,83,202,188
712,0.846,11.0,107,211,105,77,76,190,234
713,0.8483033932135728,21.5,111,191,123,74,82,195,224
714,0.9311064718162839,97.5,125,185,136,75,62,206,211
715,0.8296593186372746,24.5,104,191,119,87,99,179,221
716,0.8356713426853707,-25.5,105,185,127,84,81,215,203
717,0.8921161825726142,36.0,99,204,127,88,81,193,208
718,0.7659574468085106,-58.0,99,175,122,87,87,218,212
719,0.736346516007533,-69.5,99,167,125,78,102,230,199
720,0.8023715415019763,-23.0,96,186,124,88,77,220,209
721,0.8762886597938144,11.5,103,190,132,90,87,179,219
722,0.869120654396728,-44.5,107,202,116,86,90,206,193
723,0.9004065040650406,60.0,127,191,125,65,74,199,219
724,0.83399209486166,-24.5,121,193,108,72,85,198,223
725,0.8654618473895582,41.5,123,193,115,71,86,198,214
726,0.9381663113006397,37.0,104,200,136,91,79,218,172
727,0.805940594059406,-46.0,100,184,123,88,74,227,204
728,0.8534136546184738,-22.0,112,196,117,77,82,210,206
729,0.9445628997867804,90.5,120,200,123,88,76,179,214
730,0.9037656903765691,-15.5,100,202,130,90,86,193,199
731,0.8611111111111112,85.5,129,176,129,62,101,202,201
732,0.9166666666666666,28.0,125,174,141,80,88,207,185
733,0.787109375,-94.0,97,191,115,85,88,203,221
734,0.8297029702970297,-92.0,111,173,135,76,71,212,222
735,0.8376237623762376,22.0,101,200,122,72,80,203,222
736,0.8605577689243028,-14.5,106,202,124,66,95,190,217
737,0.8517034068136272,-47.0,120,178,127,76,90,190,219
738,0.9107883817427386,39.0,112,224,103,79,69,199,214
739,0.8804123711340206,4.5,115,177,135,88,92,183,210
740,0.9722222222222222,111.0,121,206,128,77,73,194,201
741,0.855072463768116,-8.0,109,195,109,104,86,193,204
742,0.826,-58.5,107,193,113,87,80,219,201
743,0.7938342967244701,-45.0,107,181,124,69,100,209,210
744,0.9004065040650406,39.5,110,222,111,65,79,211,202
745,0.8019417475728156,-78.0,107,173,133,72,85,200,230
746,1.0171673819742488,91.5,111,227,136,60,92,192,182
747,0.9390756302521008,51.0,97,231,119,77,72,198,206
748,0.8253968253968254,30.0,123,182,111,80,87,210,207
749,0.8909465020576132,75.5,115,192,126,81,78,200,208
750,0.8208661417322834,-12.5,108,182,127,75,98,196,214
751,0.8681541582150102,30.0,116,191,121,79,91,211,191
752,0.8525252525252526,0.0,114,196,112,83,95,212,188
753,0.885480572597137,61.0,117,215,101,78,74,199,216
754,0.8052208835341366,-29.0,97,197,107,101,87,207,204
755,0.9107883817427386,41.5,114,211,114,79,92,178,212
756,0.8608870967741935,-8.5,108,197,122,77,95,208,193
757,0.9726890756302521,59.0,113,212,138,61,87,190,199
758,0.8757763975155279,-30.0,115,182,126,94,87,210,186
759,0.796844181459566,-69.0,94,188,122,89,97,192,218
760,0.9594017094017094,55.0,118,186,145,83,61,189,218
761,0.8178217821782178,-59.5,96,200,117,82,81,212,212
762,0.8948453608247423,88.0,110,190,134,81,74,204,207
763,0.8545454545454545,6.0,129,179,115,82,89,185,221
764,0.777988614800759,-71.5,97,191,122,63,89,225,213
765,0.8323353293413174,-13.5,107,188,122,82,111,196,194
766,0.86,-19.0,117,199,114,70,92,203,205
767,0.9117647058823529,35.0,105,215,114,90,79,193,204
768,0.814453125,-13.5,102,189,126,71,90,209,213
769,0.91875,35.0,97,210,134,79,77,204,199
770,0.9571734475374732,107.5,117,209,121,86,76,190,201
771,0.8289738430583501,-26.5,109,187,116,91,74,211,212
772,0.9238900634249472,60.0,116,200,121,90,79,205,189
773,0.827037773359841,-43.0,100,187,129,81,78,198,227
774,0.8806584362139918,13.0,103,204,121,86,93,219,174
775,0.9447983014861996,21.5,120,189,136,84,79,192,200
776,0.7827788649706457,-60.5,108,173,119,89,76,203,232
777,0.8582834331337326,-62.0,102,213,115,69,94,200,207
778,0.8190854870775348,-16.5,113,181,118,85,77,201,225
779,0.8909465020576132,40.0,124,188,121,81,91,221,174
780,0.8392857142857143,-25.5,107,183,133,73,78,192,234
781,0.9534883720930233,114.5,120,199,132,76,78,185,210
782,0.8383233532934131,-4.0,111,191,118,79,79,227,195
783,0.8554216867469879,24.0,118,167,141,76,91,209,198
784,0.9230769230769231,57.0,112,205,127,75,79,204,198
785,0.8865979381443299,-18.0,100,199,131,85,98,201,186
786,0.8131212723658051,-79.5,110,182,117,88,86,208,209
787,0.8174442190669371,47.5,100,184,119,104,88,198,207
788,0.8333333333333334,-44.0,115,182,123,76,92,199,213
789,1.074492099322799,152.5,120,212,144,81,83,187,173
790,0.7941176470588235,-68.0,112,176,117,85,96,213,201
791,0.7940594059405941,-107.5,105,188,108,94,72,216,217
792,0.7925636007827789,-26.5,117,178,110,84,93,201,217
793,0.8697394789579158,-6.5,111,200,123,67,83,211,205
794,0.845213849287169,-34.5,95,199,121,94,68,214,209
795,0.9402985074626866,82.0,110,207,124,90,84,204,181
796,0.9465811965811965,38.0,117,202,124,89,74,190,204
797,0.8213592233009709,-29.0,106,197,120,62,86,212,217
798,0.7438330170777988,-121.0,102,160,130,81,88,212,227
799,0.8369781312127237,20.0,118,197,106,76,83,222,198
800,0.8704453441295547,75.5,128,196,106,76,85,214,195
801,0.9574468085106383,70.5,121,206,123,80,74,195,201
802,0.8864097363083164,36.5,109,215,113,70,85,199,209
803,0.9807280513918629,96.5,115,211,132,75,78,189,200
804,0.9695652173913043,79.0,118,210,118,94,82,186,192
805,0.8571428571428571,27.5,117,185,124,77,93,202,202
806,0.8113948919449901,-55.0,108,188,117,78,93,219,197
807,0.9238900634249472,72.0,122,191,124,90,98,180,195
808,0.9089026915113871,-10.0,108,199,132,78,82,186,215
809,0.9527896995708155,12.0,128,196,120,90,72,194,200
810,0.8266932270916335,18.0,107,188,120,83,84,198,220
811,0.827037773359841,-17.5,96,194,126,81,75,214,214
812,0.739961759082218,-104.5,101,165,121,90,104,234,185
813,0.9107883817427386,25.0,118,201,120,79,83,192,207
814,0.6966911764705882,-163.5,95,186,98,77,96,237,211
815,0.8907216494845361,45.0,115,198,119,83,79,211,195
816,0.9107883817427386,41.5,103,203,133,79,82,201,199
817,0.831013916500994,-28.5,103,172,143,79,85,213,205
818,0.8760162601626016,27.0,114,203,114,77,80,204,208
819,0.9075975359342916,39.0,114,198,130,71,80,192,215
820,0.8502994011976048,-14.0,114,201,111,73,91,202,208
821,0.8551307847082495,2.5,121,177,127,78,81,198,218
822,0.7209737827715356,-144.0,102,161,122,81,82,228,224
823,0.9721030042918455,87.5,115,202,136,81,74,197,195
824,0.9635974304068522,101.0,106,233,111,83,71,200,196
825,0.9166666666666666,34.0,115,190,135,80,84,197,199
826,0.9741379310344828,89.0,106,207,139,84,67,201,196
827,0.9574468085106383,74.0,117,221,112,80,68,193,209
828,0.8087649402390438,-55.5,98,198,110,92,82,200,220
829,0.9700854700854701,92.5,106,222,126,78,94,202,172
830,0.85,-39.0,109,198,118,75,85,218,197
831,0.8770491803278688,30.0,107,209,112,84,87,199,202
832,0.8760330578512396,68.5,130,171,123,92,84,180,220
833,0.812,-63.0,97,198,111,94,85,208,207
834,0.8196392785571143,-29.5,82,198,129,92,75,205,219
835,0.8936605316973415,-2.0,116,184,137,74,75,206,208
836,0.8782961460446247,45.5,110,196,127,74,96,194,203
837,0.8376753507014028,-62.5,116,187,115,83,86,196,217
838,0.766859344894027,-98.0,104,180,114,83,74,190,255
839,0.8293172690763052,-65.5,101,182,130,89,84,222,192
840,0.940677966101695,71.5,120,201,123,84,73,213,186
841,1.0021505376344086,98.5,113,214,139,69,75,180,210
842,0.8536585365853658,-13.5,115,193,112,88,78,198,216
843,0.8850102669404517,13.5,122,192,117,82,76,202,209
844,0.8588709677419355,-3.0,115,197,114,78,83,198,215
845,0.8329979879275654,-83.0,85,181,148,89,81,201,215
846,0.7965116279069767,22.0,107,185,119,73,95,208,213
847,0.9414225941422594,32.5,102,196,152,72,87,210,181
848,0.9109730848861284,30.0,100,191,149,77,67,195,221
849,0.7533460803059273,-125.0,104,185,105,83,79,230,214
850,0.8432539682539683,55.0,116,176,133,71,92,213,199
851,0.8822314049586777,8.0,108,208,111,89,81,221,182
852,0.8668032786885246,17.0,110,198,115,89,78,199,211
853,0.897119341563786,23.0,112,187,137,78,72,214,200
854,0.8495934959349594,-34.0,123,187,108,90,86,181,225
855,0.9113924050632911,5.0,111,199,122,94,65,226,183
856,0.8234126984126984,-80.5,112,194,109,81,86,203,215
857,0.9056603773584906,19.5,126,173,133,91,76,207,194
858,0.8839103869653768,-39.5,113,195,126,75,94,211,186
859,0.8799171842650103,27.5,116,202,107,92,101,189,193
860,0.831041257367387,-63.5,106,172,145,68,80,230,199
861,0.8668032786885246,-17.0,110,204,109,89,79,197,212
862,0.9085239085239085,47.0,120,208,109,82,72,198,211
863,0.919917864476386,53.0,126,194,128,65,85,194,208
864,0.8757637474541752,-17.0,93,203,134,79,83,196,212
865,0.8818737270875764,-15.5,105,191,137,76,97,200,194
866,0.8502024291497976,-16.0,110,174,136,86,88,183,223
867,0.8806584362139918,65.0,112,191,125,86,81,207,198
868,0.8650306748466258,38.0,107,202,114,88,92,216,181
869,0.9102296450939458,55.0,111,202,123,85,81,210,188
870,0.868,-6.5,107,217,110,66,67,228,205
871,0.885480572597137,68.0,125,188,120,78,88,201,200
872,0.8343434343434344,-47.5,123,175,115,92,88,192,215
873,0.812,-9.0,104,185,117,94,89,194,217
874,0.9051546391752577,26.0,97,208,134,76,82,188,215
875,0.9049586776859504,67.0,133,174,131,78,91,203,190
876,0.9203354297693921,65.0,125,201,113,84,86,206,185
877,0.890020366598778,18.5,111,198,128,72,87,202,202
878,0.930379746835443,73.5,108,198,135,85,91,186,197
879,0.8517034068136272,-27.5,102,196,127,76,91,204,204
880,0.89171974522293,66.5,128,191,101,109,85,192,194
881,0.8379446640316206,-5.0,105,201,118,70,79,213,214
882,0.8405511811023622,-11.5,113,184,130,65,85,208,215
883,0.8811475409836066,-29.0,93,206,131,82,96,191,201
884,0.7825242718446602,-69.0,105,166,132,82,83,225,207
885,0.9147609147609148,54.0,110,187,143,79,86,197,198
886,0.8911290322580645,53.5,121,193,128,62,87,195,214
887,0.8588709677419355,-13.0,96,217,113,78,77,195,224
888,0.9104166666666667,36.0,106,206,125,83,74,198,208
889,1.037280701754386,141.0,118,228,127,71,82,186,188
890,0.8181818181818182,-45.0,93,199,122,80,83,202,221
891,0.8655804480651731,26.0,113,189,123,84,70,185,236
892,0.8794178794178794,5.0,112,192,119,96,73,198,210
893,0.9389473684210526,73.5,113,214,119,79,89,189,197
894,0.8397565922920892,-36.5,105,185,124,93,84,203,206
895,0.8669354838709677,-27.5,101,214,115,74,92,197,207
896,0.8977035490605428,42.0,129,190,111,91,73,195,211
897,0.8142292490118577,-49.5,100,187,125,82,95,207,204
898,0.9893162393162394,81.5,119,212,132,69,85,181,202
899,0.9386892177589852,25.5,101,211,132,83,108,173,192
900,0.8137254901960784,-40.5,110,175,130,75,89,200,221
901,0.9270833333333334,60.0,118,207,120,75,80,207,193
902,0.8605577689243028,-49.0,116,198,118,66,94,198,210
903,0.7898832684824902,-86.5,105,174,127,80,71,217,226
904,0.8678861788617886,-39.5,101,192,134,81,107,175,210
905,0.8577154308617234,-39.0,100,208,120,73,74,186,239
906,0.8655804480651731,-34.5,111,191,123,84,86,204,201
907,0.8423153692614771,-31.5,115,198,109,77,97,205,199
908,0.8267716535433071,3.0,88,198,134,72,89,203,216
909,0.9006211180124224,-38.5,91,208,136,82,81,178,224
910,0.7829457364341085,-84.5,98,200,106,80,93,216,207
911,0.9020833333333333,54.5,105,214,114,87,79,201,200
912,0.8343313373253493,-31.0,102,170,146,81,74,210,217
913,0.8995901639344263,37.5,91,216,132,73,67,199,222
914,0.8333333333333334,-25.5,112,178,130,76,83,212,209
915,0.7600767754318618,-82.5,85,185,126,83,83,211,227
916,0.8209255533199196,-56.0,107,188,113,95,96,195,206
917,0.8390342052313883,-56.0,115,168,134,86,91,200,206
918,0.858,-11.5,114,207,108,71,96,205,199
919,0.9468085106382979,81.5,109,204,132,85,84,216,170
920,0.9807280513918629,83.5,126,200,132,75,86,191,190
921,0.911340206185567,88.0,112,203,127,73,67,202,216
922,0.9222689075630253,14.5,122,202,115,85,79,183,214
923,0.8275862068965517,-54.5,95,204,109,99,71,208,214
924,0.86652977412731,-45.0,102,204,116,91,91,204,192
925,0.8280632411067194,-32.5,109,191,119,75,85,201,220
926,0.8747433264887063,6.0,110,202,114,87,86,211,190
927,0.8137254901960784,-1.5,120,187,108,75,79,207,224
928,0.8551307847082495,-14.0,107,189,129,78,82,202,213
929,0.9313929313929314,92.0,121,186,141,71,82,194,205
930,0.9180672268907563,84.0,118,202,117,87,86,181,209
931,0.986784140969163,121.0,116,193,139,98,76,182,196
932,0.9173553719008265,50.0,111,202,131,72,85,207,192
933,0.8434959349593496,5.5,109,193,113,93,97,200,195
934,0.77431906614786,-70.0,97,212,89,88,83,219,212
935,0.9620253164556962,98.5,123,217,116,70,81,182,211
936,0.8719512195121951,23.0,112,208,109,79,77,218,197
937,0.802734375,-61.5,130,166,115,77,81,220,211
938,0.8253968253968254,34.5,119,183,114,80,81,216,207
939,0.8,-90.0,94,199,119,73,80,215,220
940,0.8416833667334669,-14.0,116,190,114,81,79,199,221
941,0.9266247379454927,70.0,114,201,127,81,93,208,176
942,0.8,-100.5,116,185,111,73,92,221,202
943,0.8208661417322834,-29.0,110,185,122,75,86,205,217
944,0.7837837837837838,-62.5,116,181,109,76,100,210,208
945,0.8095238095238095,-80.0,98,189,121,88,92,214,198
946,0.9743589743589743,107.0,123,193,140,76,74,213,181
947,0.9719827586206896,141.0,103,213,135,85,85,171,208
948,0.8,-87.5,103,194,111,82,88,199,223
949,0.8685831622176592,15.0,99,202,122,90,81,208,198
950,0.9495798319327731,31.5,111,226,115,72,74,211,191
951,0.8744855967078189,2.5,103,202,120,89,87,201,198
952,0.9399585921325052,52.5,107,220,127,63,83,195,205
953,0.9248434237995825,-11.0,111,210,122,78,75,196,208
954,0.8167330677290837,-47.5,99,187,124,88,77,223,202
955,0.7713178294573644,-112.0,99,171,128,86,93,208,215
956,0.9208333333333333,67.5,115,190,137,78,82,181,217
957,0.8688524590163934,-18.5,108,204,112,88,89,195,204
958,0.768361581920904,-83.0,98,196,114,61,92,225,214
959,0.8615071283095723,-4.5,121,192,110,86,75,214,202
960,0.8539553752535497,-18.5,102,192,127,86,79,213,201
961,0.8627049180327869,-35.5,96,204,121,91,81,194,213
962,0.8898128898128899,18.0,100,196,132,91,92,192,197
963,0.9177215189873418,6.0,102,218,115,91,81,211,182
964,0.8670756646216768,11.5,113,192,119,87,80,216,193
965,0.8649193548387096,1.5,117,179,133,75,78,194,224
966,0.9243697478991597,45.0,108,205,127,84,74,197,205
967,0.8267716535433071,-10.0,125,195,100,72,82,215,211
968,0.8726899383983573,31.0,116,208,101,88,83,196,208
969,0.9043659043659044,85.5,110,202,123,84,85,203,193
970,0.8711656441717791,-8.0,95,200,131,85,81,198,210
971,0.8737270875763747,-34.5,103,195,131,80,81,207,203
972,0.8615071283095723,28.5,118,193,112,86,100,190,201
973,0.9190871369294605,62.5,122,202,119,75,85,193,204
974,0.8608870967741935,13.0,103,200,124,77,81,219,196
975,0.8834355828220859,43.5,96,200,136,79,88,203,198
976,0.9073684210526316,114.0,103,203,125,94,81,201,193
977,0.8941908713692946,60.5,112,181,138,87,84,189,209
978,0.9168399168399168,1.0,101,204,136,78,94,187,200
979,0.8762886597938144,-11.5,90,219,116,90,90,201,194
980,0.8663967611336032,22.0,106,198,124,78,82,215,197
981,0.8821138211382114,23.5,124,189,121,74,76,216,200
982,0.7992277992277992,-44.0,102,169,143,68,86,194,238
983,0.8818737270875764,36.0,117,201,115,76,84,222,185
984,0.8773006134969326,3.5,125,183,121,82,86,214,189
985,0.7852998065764023,-76.5,97,197,112,77,91,230,196
986,0.8788501026694046,-23.5,110,193,125,85,85,219,183
987,0.8542914171656687,25.5,125,180,123,71,96,199,206
988,0.8343434343434344,3.0,109,186,118,92,94,211,190
989,0.9451476793248945,52.5,103,224,121,78,83,185,206
990,0.9449152542372882,81.0,120,193,133,82,91,196,185
991,0.9509594882729211,100.5,106,213,127,85,74,199,196
992,0.7868217054263565,-12.0,107,187,112,78,74,226,216
993,0.8356164383561644,-49.5,99,202,126,62,87,205,219
994,0.9417879417879418,105.5,118,213,122,66,90,183,208
995,0.8981288981288982,8.0,115,191,126,87,93,190,198
996,0.781431334622824,-92.5,92,200,112,79,90,204,223
997,0.957983193277311,135.5,127,188,141,68,82,214,180
998,0.7909270216962525,-126.5,93,185,123,92,91,193,223
999,0.9426751592356688,106.0,125,198,121,85,80,181,210
